name,category,size,era,desc,url,imageUrl_s,id,sk1,sk2,sk3
清乾隆三希堂法帖（十四） 冊 宋米芾書中秋詩帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21319?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=463938&randomCode=391352493&maxW=200&maxH=200,中帖00001400009,中,帖,法帖
三希堂法帖（十六） 冊 宋蔡京致節夫親契尺牘,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21318?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482069&randomCode=16016020296&maxW=200&maxH=200,故帖00017300014,故,帖,法帖
清乾隆三希堂法帖（十四） 冊 宋米芾書吾友帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21317?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=463938&randomCode=391352493&maxW=200&maxH=200,中帖00001400008,中,帖,法帖
三希堂法帖（十六） 冊 宋章惇書尺牘,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21313?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482069&randomCode=16016020296&maxW=200&maxH=200,故帖00017300013,故,帖,法帖
三希堂法帖（十六） 冊 宋張舜民書尺牘,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21309?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482069&randomCode=16016020296&maxW=200&maxH=200,故帖00017300012,故,帖,法帖
三希堂法帖（十六） 冊 宋周邦彥書尺牘,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21308?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482069&randomCode=16016020296&maxW=200&maxH=200,故帖00017300011,故,帖,法帖
三希堂法帖（十六） 冊 宋劉正夫書尺牘,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21307?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482069&randomCode=16016020296&maxW=200&maxH=200,故帖00017300009,故,帖,法帖
清乾隆三希堂法帖（十四） 冊 宋米芾書元日帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21306?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=463938&randomCode=391352493&maxW=200&maxH=200,中帖00001400007,中,帖,法帖
三希堂法帖（十六） 冊 宋邵䶵致存道良親司理尺牘,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21305?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482069&randomCode=16016020296&maxW=200&maxH=200,故帖00017300010,故,帖,法帖
清乾隆三希堂法帖（十四） 冊 宋米芾書陳攬帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21304?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=463938&randomCode=391352493&maxW=200&maxH=200,中帖00001400006,中,帖,法帖
三希堂法帖（十六） 冊 宋薛紹彭書尺牘（元章召飯帖）,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21303?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482069&randomCode=16016020296&maxW=200&maxH=200,故帖00017300008,故,帖,法帖
三希堂法帖（十六） 冊 宋薛紹彭致伯充太尉尺牘,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21302?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482069&randomCode=16016020296&maxW=200&maxH=200,故帖00017300007,故,帖,法帖
三希堂法帖（十六） 冊 宋薛紹彭書尺牘,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21301?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482069&randomCode=16016020296&maxW=200&maxH=200,故帖00017300006,故,帖,法帖
清乾隆三希堂法帖（十四） 冊 宋米芾書拜中岳命作,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21300?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=463938&randomCode=391352493&maxW=200&maxH=200,中帖00001400005,中,帖,法帖
三希堂法帖（十六） 冊 宋米友仁書尺牘,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21299?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482069&randomCode=16016020296&maxW=200&maxH=200,故帖00017300005,故,帖,法帖
三希堂法帖（十六） 冊 宋王巖叟書尺牘,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21298?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482069&randomCode=16016020296&maxW=200&maxH=200,故帖00017300004,故,帖,法帖
三希堂法帖（十六） 冊 宋劉燾尺牘,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21297?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482069&randomCode=16016020296&maxW=200&maxH=200,故帖00017300002,故,帖,法帖
三希堂法帖（十六） 冊 宋王鞏書尺牘,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21296?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482069&randomCode=16016020296&maxW=200&maxH=200,故帖00017300003,故,帖,法帖
清乾隆三希堂法帖（十四） 冊 宋米芾書苕溪詩帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21295?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=463938&randomCode=391352493&maxW=200&maxH=200,中帖00001400004,中,帖,法帖
三希堂法帖（十六） 冊 宋錢勰書識語,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21294?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=482069&randomCode=16016020296&maxW=200&maxH=200,故帖00017300001,故,帖,法帖
清乾隆三希堂法帖（十四） 冊 宋米芾書德行帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21291?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=463938&randomCode=391352493&maxW=200&maxH=200,中帖00001400003,中,帖,法帖
清乾隆三希堂法帖（十四） 冊 宋米芾書知府帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21288?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=463938&randomCode=391352493&maxW=200&maxH=200,中帖00001400002,中,帖,法帖
清乾隆三希堂法帖（十九） 冊 晉王羲之蘭亭敘暨元趙孟頫蘭亭十三跋,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21282?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=464140&randomCode=1497171628&maxW=200&maxH=200,中帖00001900004,中,帖,法帖
清乾隆三希堂法帖（十九） 冊 元趙孟頫書嵇叔夜與山巨源絕交書,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21281?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=464140&randomCode=1497171628&maxW=200&maxH=200,中帖00001900003,中,帖,法帖
清乾隆三希堂法帖（十九） 冊 元趙孟頫紈扇賦,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21280?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=464140&randomCode=1497171628&maxW=200&maxH=200,中帖00001900002,中,帖,法帖
清乾隆三希堂法帖（十九） 冊 元趙孟頫臨十七帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21279?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=464140&randomCode=1497171628&maxW=200&maxH=200,中帖00001900001,中,帖,法帖
清乾隆三希堂法帖（十四） 冊 宋米芾書烝徒帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21278?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=463938&randomCode=391352493&maxW=200&maxH=200,中帖00001400001,中,帖,法帖
清乾隆三希堂法帖（九） 冊 宋陳師錫致方迴監郡宣德執事尺牘,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21277?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=463726&randomCode=683929989&maxW=200&maxH=200,中帖00000900026,中,帖,法帖
清乾隆三希堂法帖（九） 冊 宋林希書尺牘,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21276?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=463726&randomCode=683929989&maxW=200&maxH=200,中帖00000900025,中,帖,法帖
清乾隆三希堂法帖（九） 冊 宋王覿書尺牘,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21275?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=463726&randomCode=683929989&maxW=200&maxH=200,中帖00000900024,中,帖,法帖
清乾隆三希堂法帖（九） 冊 宋蒲宗孟致知府鈐轄子中待制尺牘,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21274?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=463726&randomCode=683929989&maxW=200&maxH=200,中帖00000900023,中,帖,法帖
清乾隆三希堂法帖（九） 冊 宋沈遼致穎叔制置大夫尺牘,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21273?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=463726&randomCode=683929989&maxW=200&maxH=200,中帖00000900022,中,帖,法帖
清乾隆三希堂法帖（九） 冊 宋孫甫致子溫運判屯田同年侍史尺牘,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21272?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=463726&randomCode=683929989&maxW=200&maxH=200,中帖00000900021,中,帖,法帖
清乾隆三希堂法帖（九） 冊 宋曾布致質夫學士尺牘,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21271?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=463726&randomCode=683929989&maxW=200&maxH=200,中帖00000900020,中,帖,法帖
清乾隆三希堂法帖（九） 冊 宋曾肇書尺牘,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21270?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=463726&randomCode=683929989&maxW=200&maxH=200,中帖00000900019,中,帖,法帖
清乾隆三希堂法帖（九） 冊 宋蘇洵致提舉監丞尺牘,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21269?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=463726&randomCode=683929989&maxW=200&maxH=200,中帖00000900018,中,帖,法帖
清乾隆三希堂法帖（九） 冊 宋司馬光致太師尺牘,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21268?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=463726&randomCode=683929989&maxW=200&maxH=200,中帖00000900017,中,帖,法帖
清乾隆三希堂法帖（九） 冊 宋韓繹致留守司徒侍中尺牘,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21267?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=463726&randomCode=683929989&maxW=200&maxH=200,中帖00000900016,中,帖,法帖
清乾隆三希堂法帖（九） 冊 宋韓絳致從事同年兄尺牘,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21266?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=463726&randomCode=683929989&maxW=200&maxH=200,中帖00000900015,中,帖,法帖
清乾隆三希堂法帖（九） 冊 宋趙抃致知府舍人尺牘,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21265?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=463726&randomCode=683929989&maxW=200&maxH=200,中帖00000900014,中,帖,法帖
清乾隆三希堂法帖（一） 冊 晉王羲之瞻近帖龍保帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21263?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=463414&randomCode=685660694&maxW=200&maxH=200,中帖00000100006,中,帖,法帖
清乾隆三希堂法帖（一） 冊 晉王羲之彼土帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21262?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=463414&randomCode=685660694&maxW=200&maxH=200,中帖00000100005,中,帖,法帖
清乾隆三希堂法帖（一） 冊 晉王羲之行穰帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21261?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=463414&randomCode=685660694&maxW=200&maxH=200,中帖00000100004,中,帖,法帖
清乾隆三希堂法帖（一） 冊 晉王羲之臨鍾繇千字文,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21260?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=463414&randomCode=685660694&maxW=200&maxH=200,中帖00000100003,中,帖,法帖
清乾隆三希堂法帖（一） 冊 晉王羲之快雪時晴帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21259?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=463414&randomCode=685660694&maxW=200&maxH=200,中帖00000100002,中,帖,法帖
清乾隆三希堂法帖（九） 冊 宋趙抃致知郡公明大夫尺牘,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21258?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=463726&randomCode=683929989&maxW=200&maxH=200,中帖00000900013,中,帖,法帖
清乾隆三希堂法帖（二十九） 冊 明董其昌雜臨顏魯公、東坡居士,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21257?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=464528&randomCode=79232903&maxW=200&maxH=200,中帖00002900008,中,帖,法帖
清乾隆三希堂法帖（二十九） 冊 明董其昌書洛神賦十參行補,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21256?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=464528&randomCode=79232903&maxW=200&maxH=200,中帖00002900007,中,帖,法帖
清乾隆三希堂法帖（二十九） 冊 明董其昌書孝女曹娥碑,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21255?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=464528&randomCode=79232903&maxW=200&maxH=200,中帖00002900006,中,帖,法帖
清乾隆三希堂法帖（二十九） 冊 明董其昌書龍神感應記,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21254?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=464528&randomCode=79232903&maxW=200&maxH=200,中帖00002900005,中,帖,法帖
清乾隆三希堂法帖（二十九） 冊 明董其昌書倣米南宮,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21253?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=464528&randomCode=79232903&maxW=200&maxH=200,中帖00002900004,中,帖,法帖
清乾隆三希堂法帖（二十九） 冊 明董其昌書仿蘇文忠公,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21252?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=464528&randomCode=79232903&maxW=200&maxH=200,中帖00002900003,中,帖,法帖
清乾隆三希堂法帖（二十九） 冊 明董其昌書倣懷仁聖教序,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21251?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=464528&randomCode=79232903&maxW=200&maxH=200,中帖00002900002,中,帖,法帖
清乾隆三希堂法帖（二十九） 冊 明董其昌書邵康節先生書無名公傳,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21250?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=464528&randomCode=79232903&maxW=200&maxH=200,中帖00002900001,中,帖,法帖
清乾隆三希堂法帖（九） 冊 宋蔡襄書尺牘（與賓客七兄書）,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21249?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=463726&randomCode=683929989&maxW=200&maxH=200,中帖00000900012,中,帖,法帖
清乾隆三希堂法帖（九） 冊 宋蔡襄書尺牘（與安道侍郎書）,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21248?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=463726&randomCode=683929989&maxW=200&maxH=200,中帖00000900011,中,帖,法帖
宋搨臨江帖（二） 冊 晉王羲之安善帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21247?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=478911&randomCode=61501284095&maxW=200&maxH=200,故帖00003600014,故,帖,法帖
宋搨臨江帖（二） 冊 晉王羲之西問帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21246?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=478918&randomCode=92624853172&maxW=200&maxH=200,故帖00003600026,故,帖,法帖
宋搨臨江帖（二） 冊 晉王羲之狼毒帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21245?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=478918&randomCode=92624853172&maxW=200&maxH=200,故帖00003600025,故,帖,法帖
宋搨臨江帖（二） 冊 晉王羲之若耶帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21244?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=478917&randomCode=68065684963&maxW=200&maxH=200,故帖00003600024,故,帖,法帖
宋搨臨江帖（二） 冊 晉王羲之安西帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21243?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=478917&randomCode=68065684963&maxW=200&maxH=200,故帖00003600023,故,帖,法帖
宋搨臨江帖（二） 冊 晉王羲之噉豆帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21242?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=478916&randomCode=59464606659&maxW=200&maxH=200,故帖00003600022,故,帖,法帖
宋搨臨江帖（二） 冊 晉王羲之自愛帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21241?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=478915&randomCode=24146916721&maxW=200&maxH=200,故帖00003600021,故,帖,法帖
宋搨臨江帖（二） 冊 晉王羲之不得西問帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21240?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=478915&randomCode=24146916721&maxW=200&maxH=200,故帖00003600020,故,帖,法帖
宋搨臨江帖（二） 冊 晉王羲之言敘帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21239?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=478914&randomCode=67558755539&maxW=200&maxH=200,故帖00003600019,故,帖,法帖
宋搨臨江帖（二） 冊 晉王羲之知念帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21238?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=478914&randomCode=67558755539&maxW=200&maxH=200,故帖00003600018,故,帖,法帖
宋搨臨江帖（二） 冊 晉王羲之弘遠帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21237?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=478913&randomCode=34351009790&maxW=200&maxH=200,故帖00003600017,故,帖,法帖
宋搨臨江帖（二） 冊 晉王羲之時事帖雪候帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21236?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=478913&randomCode=34351009790&maxW=200&maxH=200,故帖00003600016,故,帖,法帖
宋搨臨江帖（二） 冊 晉王羲之荀侯帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/21235?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=478912&randomCode=17751290651&maxW=200&maxH=200,故帖00003600015,故,帖,法帖
