name,category,size,era,desc,url,imageUrl_s,id,sk1,sk2,sk3
土庫曼 多彩刺繡蓋頭衣(雀兒比),織品,縱160公分 寬130公分,西元18世紀至19世紀,蓋頭衣雀兒比（chyrps）是土庫曼特克族（teke）傳統禮儀性刺繡服裝之一，如斗篷般蓋在頭和肩膀上，假袖以繡帶固定在衣後為裝飾性用。多彩的雀兒比展現了精巧細緻的繡工。黑色緞料上採用紅、黃、白三色絲線，以不同方向的繡針堆疊出勻稱的圖紋，最後在下擺裝飾流蘇，製工精細高貴，色彩豔麗。,https://digitalarchive.npm.gov.tw/Collection/Detail/49?dep=X,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=657720&randomCode=1028210947&maxW=200&maxH=200,南購織000185,南購,織,織品
烏茲別克 白地伊卡蓋頭衣,織品,縱153公分 橫72公分,西元19世紀晚期,白地長袍，表布由棉及香蕉莖編織，內裡則縫製多彩絲棉的伊卡，是一種斗篷式服裝帶有裝飾用假性長袖，兩袖被固定並垂於後背上。穿著時披在女性的頭上，完全包裹。而面部則戴著馬鬃編織的堅硬長面紗（chachvan），遮住臉面。,https://digitalarchive.npm.gov.tw/Collection/Detail/48?dep=X,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=933158&randomCode=284316046&maxW=200&maxH=200,南購織001375,南購,織,織品
土庫曼 黃地多彩雀兒比頭蓋巾,織品,縱110公分 寬77公分,西元18世紀至19世紀,蓋頭衣雀兒比（chyrps）是土庫曼特克族（teke）傳統禮儀性刺繡服裝之一，如斗篷般蓋在頭和肩膀上，兩袖以繡帶固定在衣後為裝飾性用。黃棉布為面料，整件繡滿五彩絲線，衣擺底端綴以紅、綠色柔順流蘇，背後連結兩袖的裝飾帶，是銅色底飾以金花設計。製工精細高貴，色彩豔麗，氣派非凡。黃色多為中年婦女穿用。,https://digitalarchive.npm.gov.tw/Collection/Detail/47?dep=X,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=659852&randomCode=1846812814&maxW=200&maxH=200,南購織000142,南購,織,織品
土庫曼 黑地多彩幾何花卉紋長袍,織品,衣長104公分 袖長144公分,西元19世紀,黑色長袍是土庫曼特克族（teke）婦女傳統手工服飾，袍面主要為黑色手工平織布，搭配絲線繡縫各種幾何圖形，並以細緻的十字鎖鍊技法繡滿衣緣。從領口、前襟延伸至下擺的圖紋，袖口和袍面繡工精美。黑色及深藍色多為年輕婦女穿用。,https://digitalarchive.npm.gov.tw/Collection/Detail/46?dep=X,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=660453&randomCode=739262974&maxW=200&maxH=200,南購織000145,南購,織,織品
中國 雙獅戲球紋毯,織品,縱282公分 橫188公分,西元16世紀晚期,「獅」與太「師」諧音，用為官祿富貴祈福之意。雌雄二獅口銜綬帶遊戲繡球，隱含綿延子嗣的好兆頭，深受喜愛，為常見的吉祥裝飾紋樣。此件地毯中心之主紋在雙獅戲球圖案外，還以雜寶、如意雲紋綴飾其間，增添祥瑞之意。外圍加以多層框飾，採用卍字綿延連續幾何紋與纏枝牡丹紋帶狀邊飾，充滿吉祥寓意。,https://digitalarchive.npm.gov.tw/Collection/Detail/44?dep=X,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1066003&randomCode=1527602291&maxW=200&maxH=200,南購織001401,南購,織,織品
中國 坐佛納繡,織品,縱11.0公分 橫21.0公分,西元14世紀至16世紀,本品以納紗針法繡成，顏色豐富，造型古拙。現殘存三小坐佛，原本可能為袈裟之一部分。目前所知千佛袈裟多製作於十一至十五世紀之間，並有不少自西藏流出，除了全件完整例子之外，另有許多呈一列列小坐佛殘片形式，此幅或許也出自同樣背景。,https://digitalarchive.npm.gov.tw/Collection/Detail/43?dep=X,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1310048&randomCode=576893542&maxW=200&maxH=200,南購織001429,南購,織,織品
中國 金翅鳥編繡片,織品,縱24.5公分 寬34公分,西元15世紀,繡片上的金翅鳥，人形鷹面，左手持劍，右手持羈索，凌空之姿踏於雲上，藏青色的羽翼張揚，其周身佈滿各色雲紋，皆以不同顏色的絲線環編（或稱環針）刺繡而成。   金翅鳥為迦樓羅的意譯，為佛教天龍八部之一，牠是五方如來之一的「不空成就佛」的坐騎，形象常表現為半人半鳥，隨著佛教傳入東亞。,https://digitalarchive.npm.gov.tw/Collection/Detail/42?dep=X,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301618&randomCode=1261825935&maxW=200&maxH=200,南購織001421,南購,織,織品
中國 鳳凰牡丹紋緙絲,織品,縱65公分 寬13公分,西元14世紀至16世紀,,https://digitalarchive.npm.gov.tw/Collection/Detail/41?dep=X,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1284949&randomCode=1199402017&maxW=200&maxH=200,南購織001417,南購,織,織品
中國 刺繡團龍紋圓補,織品,直徑34公分,西元16世紀至17世紀,本作是少見的編繡製作，且作工獨特。此種裝飾手法可見於院藏明太祖坐像軸及明成祖坐像。畫中太祖身著一襲淺黃御衣，除正中胸口有一大盤龍團窠文樣外，兩肩也各飾一團窠圖案，同是龍紋。據Patricia Berger推測，本作極可能便是這類置於肩上的團龍裝飾。,https://digitalarchive.npm.gov.tw/Collection/Detail/40?dep=X,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1310043&randomCode=842669898&maxW=200&maxH=200,南購織001425,南購,織,織品
中國 道教主題緞面繡片,織品,縱51公分 寬43公分,西元15世紀,,https://digitalarchive.npm.gov.tw/Collection/Detail/39?dep=X,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1007659&randomCode=1609568303&maxW=200&maxH=200,南購織001406,南購,織,織品
中國 文殊菩薩座像繡幅,織品,縱43公分 寬20公分,西元14世紀至17世紀,,https://digitalarchive.npm.gov.tw/Collection/Detail/38?dep=X,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1007670&randomCode=31158964&maxW=200&maxH=200,南購織001426,南購,織,織品
中國 世界之神刺繡片幅,織品,縱40公分 寬18公分,西元14世紀至17世紀,1980至1990年代，西藏寺院流出一批類似作品，而後輾轉至各地收藏。本幅各物象多數先以釘金繡繡出輪廓，而後用各色絲線於其內滿繡，某些部位甚至是在滿繡絲線上再以釘金繡或釘線繡表現細節，如瓔珞寶珠及人物眉眼。繡工十分細膩，擻和針施用純熟，暈色過渡自然。,https://digitalarchive.npm.gov.tw/Collection/Detail/37?dep=X,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1007676&randomCode=1482989762&maxW=200&maxH=200,南購織001428,南購,織,織品
中國 多聞天王坐像刺繡片,織品,縱40公分 寬18公分,西元14世紀至15世紀,此幅於藍緞地上以金線和五彩絲線刺繡，長方形幅面從上而下分為三段，依序為寶蓋、多聞天王、纏枝蓮花，邊緣及分隔框皆以盤金繡繡纏枝藤蔓。多聞天王居畫幅中央，左手抱獴，右手持脫闍，結半跏趺坐於蓮座之上。蓮座兩旁有寶瓶，瓶中生出蓮花祥雲。天王上方另有寶蓋，畫幅下方五彩山石中生出蓮花，其上承托種子字。本展品與院藏其他幾件繡幅同屬明初宮廷製作。,https://digitalarchive.npm.gov.tw/Collection/Detail/36?dep=X,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1007673&randomCode=1564955774&maxW=200&maxH=200,南購織001427,南購,織,織品
中國 財神閻婆羅坐像刺繡片,織品,縱40公分 寬18公分,西元14世紀至15世紀,本幅繡財神，左手抱獴，右手持斧，與本院其他幾件繡幅同屬藏傳佛教之作。此批繡品起初曾定年為元代，但後來學界多半認為是明初之作，尤其和永樂年間製作最為接近。裝飾紋樣的細節及風格和十四世紀到十五世紀初的尼泊爾及西藏繪畫裡的表現相近，推測可能出自明初宮廷作坊，用作國禮，是重要的明初上乘之作。,https://digitalarchive.npm.gov.tw/Collection/Detail/35?dep=X,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1007667&randomCode=1618558054&maxW=200&maxH=200,南購織001423,南購,織,織品
印尼 褐地長菱形蠟染裹胸布,織品,縱51公分 橫250公分,西元20世紀早期,中爪哇宮廷服飾，除蠟染也兼採綁染、縫染技法製作。巴冷斜紋以蠟染製作，布幅中央的白底長菱形以綁染製成，有時會以中國絲綢貼飾菱格處，本作品全幅外罩白色薄絹增加層次感。依布幅的窄狹尺寸判斷，應為女性裹胸布，通常為貴族女性、皇家舞者所穿著，照片為爪哇女性舞者穿著長菱形裹胸布。,https://digitalarchive.npm.gov.tw/Collection/Detail/34?dep=X,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1284870&randomCode=2128669854&maxW=200&maxH=200,南購織000423,南購,織,織品
印尼 紅地白色長菱紋紮染裹胸布,織品,縱51公分 橫256公分,西元20世紀初期,此品乃大紅底布上飾以小圓點紮染，邊框的細花紋及中央菱形紋都是採用縫染的防染技法製作。,https://digitalarchive.npm.gov.tw/Collection/Detail/33?dep=X,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=658197&randomCode=814138053&maxW=200&maxH=200,南購織000498,南購,織,織品
印尼 紮染裹胸布,織品,縱55公分 橫265公分,西元20世紀,印尼中爪哇宮廷中婦女穿著的傳統上衣是以長條布幅纏繞上身，當地稱為kemben，習慣譯稱為裹胸布。拉長的菱紋圖案為已婚婦女所專用，它是採用進口細棉布或絲綢，先以針線縫出圖案輪廓後紮緊染色的方式，並進行多次防染套色，先染淺色，後染深色，中間留白圖案在染色過程中則是保持束緊，以防止染液滲入。工法雖然簡單，但操作過程需十分精巧熟練，才能做出沒有它色汙染的清晰圖案。,https://digitalarchive.npm.gov.tw/Collection/Detail/32?dep=X,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=660490&randomCode=202350034&maxW=200&maxH=200,南購織000422,南購,織,織品
印尼 蠟染彩條花卉紋紗籠,織品,縱102公分 橫91公分,西元20世紀初期,本件棉布蠟染筒裙，裙身以黃、橙、藍三色細條紋做底，飾以蝶戀花主題紋飾；裙頭設計以黃、藍、紫三色相間的斜條花卉紋飾，十分精緻。 在裙布上有兩處製造者的商標款識：一為多邊形標示「CAP KERTU DEP. NO115821 PEKALONGAN」；另一為方形標示「CAP KERTU MASTERPIECE REG. NO172664-179148 INDONESIA Masterpiece」，可確知此件作品製造於印尼北佳浪的KERTU工坊。,https://digitalarchive.npm.gov.tw/Collection/Detail/31?dep=X,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=660167&randomCode=462766162&maxW=200&maxH=200,南購織000391,南購,織,織品
印尼 黃地花草蝶鳥紋蠟染筒裙,織品,縱106公分 寬95公分,西元20世紀早期,歐式蠟染作坊中，最具影響力的經營者是范．祖倫女士（Eliza Charlotta van Zuylen），她自19 世紀後期一直在北加浪工作，並創作出歐洲流行的花束紋，有時會以精緻的絲帶束綁作為裝飾，稱為范．祖倫花束。花束紋在北岸引起風潮，各地作坊紛紛仿製，為避免蠟染紋飾遭抄襲，也開啟於蠟染簽名的仿偽機制。,https://digitalarchive.npm.gov.tw/Collection/Detail/30?dep=X,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=659810&randomCode=414524110&maxW=200&maxH=200,南購織000248,南購,織,織品
印尼 粉地花鳥孔雀紋蠟染筒裙,織品,縱104公分 寬90公分,西元20世紀早期,以粉色與黃色相襯作為底色，左側以斜紋布局，也常見於中爪哇蠟染設計，斜紋內部以花草紋為飾，右邊的底紋網格底紋，繪有花鳥、孔雀、蝴蝶嬉遊於林間，烘托出熱鬧的花園景色。這類色調粉嫩的花卉蝶鳥紋圖案，多為北岸流行題材，深受土生華人婦女青睞。,https://digitalarchive.npm.gov.tw/Collection/Detail/29?dep=X,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=660164&randomCode=2125040331&maxW=200&maxH=200,南購織000390,南購,織,織品
印尼 深藍地菱格花頓邦紋邊飾裙布,織品,縱240公分 橫105公分,西元20世紀早期,18 世紀末因荷蘭東印度公司幾近破產，使得印尼難以取得印度織品，印尼蠟染順勢發展，早期印尼蠟染紋飾設計佈局多模仿當時被視為珍稀的印度織品如帕托拉（patola）或繪染布（chintz），此件蠟染裙布無論是設計結構或紋飾均明顯模仿印度繪染布，顯見蠟染技術在後期已趨純熟，這類織品通常外銷至蘇門答臘，為穆斯林婦女的裙布。,https://digitalarchive.npm.gov.tw/Collection/Detail/28?dep=X,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=658245&randomCode=1998461790&maxW=200&maxH=200,南購織000488,南購,織,織品
印尼 褐地花鳥頓邦紋蠟染筒裙,織品,縱118公分 寬93公分,西元20世紀早期,北岸蠟染早期設計常模仿印度繪染布紋樣，本件織品有兩個紋飾均是印度繪染布常見圖案，第一個為邊飾的頓邦紋，另一個則為生命之樹紋飾。生命之樹是外銷歐洲的印度繪染布流行紋樣，19 世紀中蠟染紗籠流行以鏡向生命樹作為主紋飾，優點是可無方向性穿著，紋飾無上下區別，圖中的印歐籍少女穿著頓邦蠟染筒裙。,https://digitalarchive.npm.gov.tw/Collection/Detail/27?dep=X,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=660398&randomCode=1522242063&maxW=200&maxH=200,南購織000247,南購,織,織品
印尼 淺黃地人物風景蠟染筒裙,織品,縱240公分 寬103公分,西元20世紀早期,織品中央農人們圍繞著兩隻奇特的動物，一隻為褐底白點，另一隻為藍底白點，皆為紅臉長嘴，牠是馬來地區特有種– 馬來貘，在幼兒時期會呈現點紋特徵。 乍看之下此幅作品似乎是描述農村生活，仔細觀察右上方有農夫推著人力車，也有男孩挑著扁擔，但在天際線卻有兩架飛機滑翔而過，20 世紀初萊特兄弟完成飛行壯舉，1924 年荷蘭航空的亞洲首航即是飛往巴達維亞，似乎標誌了時代變遷的重要時刻。火車、蒸汽船、飛機等新式交通工具在北岸敘事蠟染扮演重要角色，象徵現代化生活的到來，同時也藉此展現歐洲殖民國家的科技實力。,https://digitalarchive.npm.gov.tw/Collection/Detail/26?dep=X,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=657942&randomCode=1561494364&maxW=200&maxH=200,南購織000520,南購,織,織品
印尼 皮影戲紋蠟染裙布,織品,縱208公分 橫84公分,西元20世紀早期,此件作品講述印度史詩《摩訶婆羅多》，描寫婆羅多族（Bharata）兩支後裔般度族（Pandu）與俱盧族（Kuru）之間的戰爭，並述及自我心靈提升議題，影響印尼宗教哲學甚深。正中間，是包羅萬有的須彌山與生命樹，也是皮影戲演出中用以開啟、轉場、收束，以及象徵各種寫意功能的重要道具；山樹之上有乘坐馬車的阿周那（Arjuna），髮髻與尖鼻，象徵其英姿颯爽的青年戰士形象。右下的怖軍（Bima）是位於中左的哈奴曼（Hanuman）之異母兄弟，高大的身形與後手插腰的姿態，表現其孔武有力、驍勇善戰的性格。,https://digitalarchive.npm.gov.tw/Collection/Detail/25?dep=X,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1284809&randomCode=894373360&maxW=200&maxH=200,南購織000513,南購,織,織品
印尼 扇紋地孔雀紋蠟染筒裙,織品,縱104公分 橫90公分,西元20世紀早期,此件為古典風格的棉布蠟染筒裙，以棕、靛藍和白色為傳統的用色，染料來自大自然的鬱金和藍草。整件作品複雜密集的圖案線條，主要由手繪蠟染完成。裙布的底紋模仿傳統的巴冷紋，原為日惹(Yogyakarta)宮廷所使用的一種禁紋。巴冷紋之間交錯以扇紋與纏枝花紋，斜排形成底布圖案。裙身主花紋是拖者長尾的孔雀紋飾，每片尾羽都繪有紋樣。裙頭的紋飾更是複雜，兩隻長尾的雉雞停歇在密集的花葉卷草紋間。從其細緻流暢的圖案線條，製作過程需經多次反覆套色，都顯出蠟染工藝的精湛超凡。,https://digitalarchive.npm.gov.tw/Collection/Detail/24?dep=X,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=658317&randomCode=1345690765&maxW=200&maxH=200,南購織000401,南購,織,織品
