name,category,size,era,desc,url,imageUrl_s,id,sk1,sk2,sk3
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14699?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101925&randomCode=25676895025&maxW=200&maxH=200,購錢005361,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14698?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101922&randomCode=87531273159&maxW=200&maxH=200,購錢005360,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14697?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101919&randomCode=42040614204&maxW=200&maxH=200,購錢005359,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14696?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101916&randomCode=82224701563&maxW=200&maxH=200,購錢005358,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14695?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101913&randomCode=84880676271&maxW=200&maxH=200,購錢005357,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14694?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101910&randomCode=29946699011&maxW=200&maxH=200,購錢005356,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14693?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101907&randomCode=37521209200&maxW=200&maxH=200,購錢005355,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14692?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101904&randomCode=55827715729&maxW=200&maxH=200,購錢005354,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14691?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101901&randomCode=77278647226&maxW=200&maxH=200,購錢005353,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14690?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101898&randomCode=37350235917&maxW=200&maxH=200,購錢005352,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14689?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101895&randomCode=40354538493&maxW=200&maxH=200,購錢005351,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14688?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101892&randomCode=26029226830&maxW=200&maxH=200,購錢005350,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14687?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101889&randomCode=48912960159&maxW=200&maxH=200,購錢005349,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14686?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101886&randomCode=66149780758&maxW=200&maxH=200,購錢005348,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14685?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101883&randomCode=63060630334&maxW=200&maxH=200,購錢005347,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14684?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101880&randomCode=34126402429&maxW=200&maxH=200,購錢005346,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14683?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101877&randomCode=69584363810&maxW=200&maxH=200,購錢005345,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14682?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101874&randomCode=22027926382&maxW=200&maxH=200,購錢005344,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14681?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101871&randomCode=36449852105&maxW=200&maxH=200,購錢005343,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14680?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101868&randomCode=49184570598&maxW=200&maxH=200,購錢005342,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14679?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101865&randomCode=29044637966&maxW=200&maxH=200,購錢005341,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14678?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101862&randomCode=87765919791&maxW=200&maxH=200,購錢005340,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14677?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101859&randomCode=41064936173&maxW=200&maxH=200,購錢005339,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14676?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101856&randomCode=79819796228&maxW=200&maxH=200,購錢005338,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14675?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101853&randomCode=70572532455&maxW=200&maxH=200,購錢005337,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14674?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101850&randomCode=45220525703&maxW=200&maxH=200,購錢005336,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14673?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101847&randomCode=24582459910&maxW=200&maxH=200,購錢005335,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14672?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101844&randomCode=52322293714&maxW=200&maxH=200,購錢005334,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14671?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101841&randomCode=68096610983&maxW=200&maxH=200,購錢005333,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14670?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101838&randomCode=79752560739&maxW=200&maxH=200,購錢005332,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14669?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101835&randomCode=75143630366&maxW=200&maxH=200,購錢005331,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14668?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101832&randomCode=65287540078&maxW=200&maxH=200,購錢005330,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14667?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101829&randomCode=73450043436&maxW=200&maxH=200,購錢005329,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14666?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101826&randomCode=28506308744&maxW=200&maxH=200,購錢005328,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14665?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101823&randomCode=90232382876&maxW=200&maxH=200,購錢005327,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14664?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101820&randomCode=31680770185&maxW=200&maxH=200,購錢005326,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14663?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101817&randomCode=86132268410&maxW=200&maxH=200,購錢005325,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14662?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101814&randomCode=69944890797&maxW=200&maxH=200,購錢005324,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14661?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101811&randomCode=38615626234&maxW=200&maxH=200,購錢005323,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14660?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101808&randomCode=30226237860&maxW=200&maxH=200,購錢005322,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14659?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101805&randomCode=88072282625&maxW=200&maxH=200,購錢005321,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14658?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101802&randomCode=69938582605&maxW=200&maxH=200,購錢005320,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14657?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101799&randomCode=43640311257&maxW=200&maxH=200,購錢005319,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14656?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101796&randomCode=73706874921&maxW=200&maxH=200,購錢005318,購,錢,錢幣
祥符通寶,錢幣,待測量,北宋,銅質。方孔圓錢，正面有楷書：「祥符通寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/14655?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101793&randomCode=65242988148&maxW=200&maxH=200,購錢005317,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14654?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101790&randomCode=38617498905&maxW=200&maxH=200,購錢005316,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14653?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101787&randomCode=60282533422&maxW=200&maxH=200,購錢005315,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14652?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101784&randomCode=33703285138&maxW=200&maxH=200,購錢005314,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14651?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101781&randomCode=30799484941&maxW=200&maxH=200,購錢005313,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14650?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101778&randomCode=87640597929&maxW=200&maxH=200,購錢005312,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14649?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101775&randomCode=27712371925&maxW=200&maxH=200,購錢005311,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14648?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101772&randomCode=44548519320&maxW=200&maxH=200,購錢005310,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14647?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101769&randomCode=76095033287&maxW=200&maxH=200,購錢005309,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14646?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101766&randomCode=59882785343&maxW=200&maxH=200,購錢005308,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14645?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101763&randomCode=61160398533&maxW=200&maxH=200,購錢005307,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14644?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101760&randomCode=49824181749&maxW=200&maxH=200,購錢005306,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14643?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101757&randomCode=91059291132&maxW=200&maxH=200,購錢005305,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14642?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101754&randomCode=95596671649&maxW=200&maxH=200,購錢005304,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14641?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101751&randomCode=70460294149&maxW=200&maxH=200,購錢005303,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14640?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101748&randomCode=26119443920&maxW=200&maxH=200,購錢005302,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14639?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101745&randomCode=94423121936&maxW=200&maxH=200,購錢005301,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14638?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101742&randomCode=20987906108&maxW=200&maxH=200,購錢005300,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14637?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101739&randomCode=41585903437&maxW=200&maxH=200,購錢005299,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14636?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101736&randomCode=65663648326&maxW=200&maxH=200,購錢005298,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14635?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101733&randomCode=61050283545&maxW=200&maxH=200,購錢005297,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14634?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101730&randomCode=22841843558&maxW=200&maxH=200,購錢005296,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14633?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101727&randomCode=76976645859&maxW=200&maxH=200,購錢005295,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14632?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101724&randomCode=86274596758&maxW=200&maxH=200,購錢005294,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14631?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101721&randomCode=58038662822&maxW=200&maxH=200,購錢005293,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14630?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101718&randomCode=68821554437&maxW=200&maxH=200,購錢005292,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14629?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101715&randomCode=38640792475&maxW=200&maxH=200,購錢005291,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14628?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101712&randomCode=84125614962&maxW=200&maxH=200,購錢005290,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14627?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101709&randomCode=68810743616&maxW=200&maxH=200,購錢005289,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14626?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101706&randomCode=65553145316&maxW=200&maxH=200,購錢005288,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14625?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101703&randomCode=56776186986&maxW=200&maxH=200,購錢005287,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14624?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101700&randomCode=83234340184&maxW=200&maxH=200,購錢005286,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14623?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101697&randomCode=97856827040&maxW=200&maxH=200,購錢005285,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14622?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101694&randomCode=21197679660&maxW=200&maxH=200,購錢005284,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14621?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101691&randomCode=22970640533&maxW=200&maxH=200,購錢005283,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14620?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101688&randomCode=73495347219&maxW=200&maxH=200,購錢005282,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14619?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101685&randomCode=32359311566&maxW=200&maxH=200,購錢005281,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14618?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101682&randomCode=67371179791&maxW=200&maxH=200,購錢005280,購,錢,錢幣
銅錢,錢幣,待測量,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/14617?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=101679&randomCode=83410723897&maxW=200&maxH=200,購錢005279,購,錢,錢幣
